"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
12019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000032/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05418661000155","IND. DE VASSOURAS WASSAN LTDA","SACO DE ALGODAO",4000,10800,"Marco","2019"
12019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000032/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17591262000170","EXATA INDUSTRIA E COMERCIO LTDA","SACO PLASTICO LIXO",300,4500,"Marco","2019"
12019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000032/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17591262000170","EXATA INDUSTRIA E COMERCIO LTDA","SACO PLASTICO LIXO",300,9600,"Marco","2019"
12019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000032/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02852423000165","PLASTFAG INDUSTRIA E COMERCIO DE ARTEFATOS PLASTICOS EIRELI","SACO PLASTICO LIXO",500,6125,"Marco","2019"
12019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000032/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10214267000135","ESFERA DISTRIBUIDOR ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA","SACO PLASTICO LIXO",300,2949,"Marco","2019"
12019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000032/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23593687000111","COMERCIAL DE ALIMENTOS DIANA - EIRELI","VASSOURA",600,9258,"Marco","2019"
12019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000032/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13249746000185","ULTRA BONI COMERCIO EIRELI","VASSOURA",800,5598.4,"Marco","2019"
12019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","1530/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10498974000109","INSTITUTO NEGOCIOS PUBLICOS DO BRASIL - ESTUDOS E PESQUISAS NA ADMNIISTRACAO PUBLICA - INP - LTDA","CURSO APERFEICOAMENTO / ESPECIALIZACAO PROFISSIONAL",1,3685,"Marco","2019"
22019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","004121/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10498974000109","INSTITUTO NEGOCIOS PUBLICOS DO BRASIL - ESTUDOS E PESQUISAS NA ADMNIISTRACAO PUBLICA - INP - LTDA","CURSO APERFEICOAMENTO / ESPECIALIZACAO PROFISSIONAL",1,3685,"Marco","2019"
22019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","004121/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10498974000109","INSTITUTO NEGOCIOS PUBLICOS DO BRASIL - ESTUDOS E PESQUISAS NA ADMNIISTRACAO PUBLICA - INP - LTDA","CURSO APERFEICOAMENTO / ESPECIALIZACAO PROFISSIONAL",2,7370,"Marco","2019"
62019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","001601/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18089049000128","RESOLVE COMERCIO CONSTRUCOES SERVICOS E MANUTENCAO LTDA","PORTA",2,2400,"Marco","2019"
62019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","001601/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18089049000128","RESOLVE COMERCIO CONSTRUCOES SERVICOS E MANUTENCAO LTDA","VIDRO TEMPERADO",1,6275.93,"Marco","2019"
72019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","001859/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20483193000196","BRASIDAS EIRELI","BOMBA CENTRIFUGA AGUA",1,787.8,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15153524000190","SANIGRAN LTDA","COMPRESSOR DE AR",1,1057.18,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14086351000171","WR EQUIPAMENTOS E MAQUINAS LTDA","EQUIPAMENTO MOVIMENTACAO DE TERRA",1,6950,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29843035000174","SENTINELA DO VALE COMERCIAL EIRELI","ESMERILHADEIRA PORTATIL",1,191.18,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29309583000119","R.P FERRAGENS LTDA","ESMERILHADEIRA PORTATIL",1,1081.88,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29843035000174","SENTINELA DO VALE COMERCIAL EIRELI","FURADEIRA",3,1909.29,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","27130609000131","JEAN ALEXANDRE WENDLER DE MORAIS","FURADEIRA",4,2290.4,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31690906000109","AC COMERCIO DE FERRAMENTAS E PRODUTOS PARA FIXACAO EIRELI","FURADEIRA",1,259.09,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29843035000174","SENTINELA DO VALE COMERCIAL EIRELI","LIXADEIRA MANUAL / ELETRICA / INDUSTRIAL",2,643.1,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29309583000119","R.P FERRAGENS LTDA","MARTELETE ELETRICO",1,1898.33,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29843035000174","SENTINELA DO VALE COMERCIAL EIRELI","PARAFUSADEIRA",1,484.35,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23304149000160","FERMACHINE COMERCIO DE MAQUINAS E EQUIPAMENTOS EIRELI","PODADOR",2,4178,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21189579000152","BOING COMERCIO ATACADISTA DE MATERIAIS LTDA","SERRA MARMORE",2,444.97,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23304149000160","FERMACHINE COMERCIO DE MAQUINAS E EQUIPAMENTOS EIRELI","SOPRADOR",2,2178,"Marco","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000785/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15153524000190","SANIGRAN LTDA","TORNO BANCADA",1,257.96,"Marco","2019"
112018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","011752/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03398416000106","ANDRADE & RODRIGUES ENGENHARIA LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,6092287.92,"Marco","2019"
112019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000850/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","41912841000152","V & S COMERCIO E ATACADO LTDA","ADUBO QUIMICO",20,3484.2,"Marco","2019"
112019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000850/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","41912841000152","V & S COMERCIO E ATACADO LTDA","ADUBO QUIMICO",1000,2990,"Marco","2019"
112019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000850/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10257026000173","LPF COMERCIO DE SEMENTES EIRELI","ADUBO QUIMICO",20,2860,"Marco","2019"
112019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000850/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15153524000190","SANIGRAN LTDA","DELTAMETRINA",10,727.6,"Marco","2019"
112019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000850/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15153524000190","SANIGRAN LTDA","SULFLURAMIDA",10,102.5,"Marco","2019"
112019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000850/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15153524000190","SANIGRAN LTDA","TEBUCONAZOL",10,939.5,"Marco","2019"
122019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001119/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05287117000111","K 13 CONFECCOES LTDA","CANECA DE PLASTICO",6000,11700,"Marco","2019"
132019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001015/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","38550877000129","MARMORARIA BELLA LTDA","GRANITO",1,4885,"Marco","2019"
132019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001015/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","38550877000129","MARMORARIA BELLA LTDA","GRANITO",1,1800,"Marco","2019"
132019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001015/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","38550877000129","MARMORARIA BELLA LTDA","GRANITO",1,2375,"Marco","2019"
132019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001015/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","38550877000129","MARMORARIA BELLA LTDA","GRANITO",1,140,"Marco","2019"
142019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001017/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18473776000194","QUALITY MARMORARIA E MADEIREIRA LTDA","CUBA",2,1315,"Marco","2019"
142019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001017/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18473776000194","QUALITY MARMORARIA E MADEIREIRA LTDA","GRANITO",1,1285,"Marco","2019"
142019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001017/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18473776000194","QUALITY MARMORARIA E MADEIREIRA LTDA","GRANITO",1,3400,"Marco","2019"
142019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001017/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18473776000194","QUALITY MARMORARIA E MADEIREIRA LTDA","GRANITO",1,1960,"Marco","2019"
182019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001450/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29843035000174","SENTINELA DO VALE COMERCIAL EIRELI","COMPENSADO MADEIRA",200,7562,"Marco","2019"
182019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001450/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07051239000130","COMERCIAL B & F LTDA","LAMBRIL",500,19140,"Marco","2019"
212019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001589/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30104788000147","COMERCIAL CARMO SION LTDA","TELHA",700,30889.6,"Marco","2019"
212019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001589/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07051239000130","COMERCIAL B & F LTDA","TELHA",700,24199,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","86544996000111","BATISTA PENHA & CIA LTDA","ARQUIVO DESLIZANTE PECAS / ACESSORIOS",10,5000,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","86544996000111","BATISTA PENHA & CIA LTDA","ARQUIVO DESLIZANTE PECAS / ACESSORIOS",5,5000,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","25345598000181","R V FERREIRA ROCHA","BEBEDOURO AGUA",10,15880,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10205116000110","COMERCIO SILVEIRA ATACADISTA DE MOVEIS MOGI MIRIM - EIRELI","CARRINHO TRANSPORTE",2,1496.68,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05165849000139","TOP CENTER ENGENHARIA EIRELI","DIVISORIA",600,49980,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29579214000146","LUCAS ANTONIO FRANKLIN REIS EIRELI","ESCANINHO",40,19992,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05258798000190","HGC TAVEIRA COMERCIO DE MOVEIS - EIRELI","ESTANTE METALICA",2,2100,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04896000000172","MULTI WORKS COMERCIO DE PRODUTOS E PRESTACAO DE SERVICOS PROFISSIONAIS LTDA.","ESTANTE METALICA",3,2669.94,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10205116000110","COMERCIO SILVEIRA ATACADISTA DE MOVEIS MOGI MIRIM - EIRELI","ESTANTE METALICA",10,13140,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31658202000159","BCS COMERCIO E SERVICOS LTDA","FORNO MICROONDAS",20,8399.8,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31658202000159","BCS COMERCIO E SERVICOS LTDA","FREEZER",10,16889.9,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23317916000175","VITOR SILVESTRE FELICIO","MESA",30,7710,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","32396720000104","DELTA ELETROMOVEIS EIRELI","MAQUINA ELETRICA DE ENCADERNACAO",2,2550,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19209231000138","LUCAS MANOEL DA COSTA EIRELI","PERFURADORA PAPEL PARA ESPIRAL",2,7600,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21189579000152","BOING COMERCIO ATACADISTA DE MATERIAIS LTDA","QUADRO AVISOS",10,999.8,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","32396720000104","DELTA ELETROMOVEIS EIRELI","REFRIGERADOR DOMESTICO",30,45000,"Marco","2019"
2072018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009122/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26510981000100","PEZANI COMERCIO DE MOVEIS EIRELI","RELOGIO",10,1969.8,"Marco","2019"
2422018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","010795/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19658645000144","ONE COMERCIAL - EIRELI","AGRICULTURA - INSTALACAO / MANUTENCAO DE CERCA",50000,245000,"Marco","2019"
2422018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","010795/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28389425000153","CIOTTO CONSTRUTORA EIRELI","INSTALACAO / MANUTENCAO - CERCA / ALAMBRADO / TELA",5000,55000,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18905288000109","AQUARELA COMERCIO E SERVICOS - EIRELI","ANTENA REDE VOLEIBOL",4,200,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02441945000174","ANDRE E. S. SCHILLING","APITO",18,363.06,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07284883000158","CANCHA - COMERCIO DE MATERIAIS ESPORTIVOS LTDA","BOLA BASQUETEBOL",15,2085,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18905288000109","AQUARELA COMERCIO E SERVICOS - EIRELI","BOLA FUTEBOL",30,3765,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18905288000109","AQUARELA COMERCIO E SERVICOS - EIRELI","BOLA FUTSAL",40,3760,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02441945000174","ANDRE E. S. SCHILLING","BOLA HANDEBOL",30,3172.2,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02441945000174","ANDRE E. S. SCHILLING","BOLA HANDEBOL",30,3189.6,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03865570000132","ALESSANDRA NUNES LORDS","BOLA VOLEIBOL",30,2490,"Marco","2019"
2472018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011316/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03865570000132","ALESSANDRA NUNES LORDS","COLETE",60,1062,"Marco","2019"
2522018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011603/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17614831000156","CLASSE MULTISSERVICOS LTDA","PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES",12,31499.58,"Marco","2019"
42019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","003245/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03483954000190","INTERTOX LTDA","TREINAMENTO QUALIFICACAO PROFISSIONAL",1,650,"Abril","2019"
42019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","003245/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03483954000190","INTERTOX LTDA","TREINAMENTO QUALIFICACAO PROFISSIONAL",1,1600,"Abril","2019"
82019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","DISPENSA DE LICITACAO","002378/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16875345000129","CESAR GERALDO BUENO EIRELI","INSTALACAO/MANUTENCAO/OPERACAO - ELETRICA",1,37403.66,"Abril","2019"
252019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001876/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08149365000194","DUARTE & GODINHO ESTRUTURAS E PRE-MOLDADOS LTDA","CONCRETO USINADO",60,16800,"Abril","2019"
252019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001876/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08149365000194","DUARTE & GODINHO ESTRUTURAS E PRE-MOLDADOS LTDA","CONCRETO USINADO",60,15000,"Abril","2019"
252019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001876/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08149365000194","DUARTE & GODINHO ESTRUTURAS E PRE-MOLDADOS LTDA","CONCRETO USINADO",100,30000,"Abril","2019"
252019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001876/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08149365000194","DUARTE & GODINHO ESTRUTURAS E PRE-MOLDADOS LTDA","CONCRETO USINADO",70,20300,"Abril","2019"
252019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001876/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08149365000194","DUARTE & GODINHO ESTRUTURAS E PRE-MOLDADOS LTDA","CONCRETO USINADO",60,15600,"Abril","2019"
342019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","002590/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01756582000101","J. R. MACHADO COMERCIO E SERVICOS","MEDALHA",200,7740,"Abril","2019"
342019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","002590/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01756582000101","J. R. MACHADO COMERCIO E SERVICOS","MEDALHA",800,27120,"Abril","2019"
22019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","001834/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24108040000110","FAZERE ENGENHARIA LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,159563.94,"Maio","2019"
32019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011381/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01227689000154","METRICA TECNOLOGIA IMPORTACAO E EXPORTACAO LTDA","LICENCIAMENTO DE DIREITOS  PERMANENTES DE USO DE OUTROS SOFTWARES / PROGRAMAS DE COMPUTADOR",1,5500,"Maio","2019"
42019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","002696/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08736950000190","LESSA ENGENHARIA EIRELI","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,331234.83,"Maio","2019"
52019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000453/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20531237000106","CONFIANCE COMERCIO VAREJISTA - EIRELI","DETERGENTE",1500,18330,"Maio","2019"
52019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000453/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20531237000106","CONFIANCE COMERCIO VAREJISTA - EIRELI","PANO LIMPEZA",40,3500,"Maio","2019"
52019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000453/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20531237000106","CONFIANCE COMERCIO VAREJISTA - EIRELI","SECANTE",1000,19070,"Maio","2019"
62019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","003653/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12465165000118","ASSOCIACAO NACIONAL DOS SERVIDORES INTEGRANTES DAS AUDITORIAS INTERNAS DO MINISTERIO DA EDUCACAO","TREINAMENTO QUALIFICACAO PROFISSIONAL",1,3000,"Maio","2019"
92019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","002662/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09070369000145","ELUMI COMERCIO DE EQUIPAMENTOS EIRELI","VARA DE MANOBRA",2,4594,"Maio","2019"
102019,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","003603/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10570916000130","MONTALVAO E TREVISAN GRAFICA EXPRESSA LTDA","PLACA IDENTIFICACAO",18,11538,"Maio","2019"
