"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","INSTALACAO / MANUTENCAO / OPERACAO / LOCACAO  -  EQUIPAMENTODE LUZ / IMAGEM / SOM",8,6400,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","INSTALACAO E MONTAGEM DE PALCO",7,17500,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","INSTALACAO E MONTAGEM DE PALCO",4,16000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","INSTALACAO E MONTAGEM DE PALCO",8,12800,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","LOCACAO BENS MOVEIS",4,40000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","LOCACAO BENS MOVEIS",2000,10000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08373603000140","FENACOURO PROMOCOES E EVENTOS LTDA","LOCACAO COBERTURA DESMONTAVEL",20,4800,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08373603000140","FENACOURO PROMOCOES E EVENTOS LTDA","LOCACAO COBERTURA DESMONTAVEL",15,3300,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08373603000140","FENACOURO PROMOCOES E EVENTOS LTDA","LOCACAO COBERTURA DESMONTAVEL",15,1800,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","LOCACAO DE EQUIPAMENTO AUDIOVISUAL / SOM / VIDEO / FILMAGEM",15,6000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","LOCACAO DE EQUIPAMENTO AUDIOVISUAL / SOM / VIDEO / FILMAGEM",7,9009,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","LOCACAO DE EQUIPAMENTO AUDIOVISUAL / SOM / VIDEO / FILMAGEM",20,7000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","LOCACAO DE EQUIPAMENTO AUDIOVISUAL / SOM / VIDEO / FILMAGEM",15,6135,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","LOCACAO GUARITA / CABINE SANITARIA",100,10000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","LOCACAO GUARITA / CABINE SANITARIA",600,42000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO",400,48000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO",150,18000,"Marco","2020"
82020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000405/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","71011860000179","PLANARTPRODUCOES DE EVENTOS EIRELI","PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO",250,37500,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ALCA BACTERIOLOGICA",5,304.35,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ALCA BACTERIOLOGICA",5,399.9,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BALAO LABORATORIO",10,122,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BALAO LABORATORIO",100,750,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BALAO LABORATORIO",50,725,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BALAO LABORATORIO",10,99,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BANDEJA LABORATORIO",6,60,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BANDEJA LABORATORIO",10,280,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BASTAO LABORATORIO",60,60,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BASTAO LABORATORIO",230,184,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BURETA",50,2250,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","BEQUER",150,270,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",30,486,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",20,151.4,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",15,30,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",12,540,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",260,390,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",210,441,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",340,646,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",80,360,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","BEQUER",200,420,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CABO DE KOLLE",50,625,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","81203838000184","ALLERBEST COMERCIO DE PRODUTOS PARA LABORATORIO LTDA","CADINHO",30,990,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CADINHO",50,1200,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CADINHO",20,710.2,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CADINHO",50,575,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CADINHO",50,350,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CAIXA LABORATORIO",70,1022,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","COLUNA LABORATORIO",6,252,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CONDENSADOR",15,720,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CUBA LABORATORIO",5,160,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","CUBETA LABORATORIO",5,250,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","CALICE",5,78.5,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CALICE",5,112.5,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","CAPSULA DE EVAPORACAO",50,561,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","CAPSULA DE EVAPORACAO",5,61,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","CAMARA CONTAGEM",5,3000,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","ERLENMEYER",85,2210,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","ERLENMEYER",20,76,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","ERLENMEYER",90,315,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","ERLENMEYER",250,1125,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ERLENMEYER",110,4950,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","ESCOVA LABORATORIO",10,51,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESCOVA LABORATORIO",5,25.5,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","ESPATULA LABORATORIO",30,280.5,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","81203838000184","ALLERBEST COMERCIO DE PRODUTOS PARA LABORATORIO LTDA","ESPATULA LABORATORIO",75,675,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESPATULA LABORATORIO",50,295,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESPATULA LABORATORIO",25,275,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESPATULA LABORATORIO",5,45,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10824101000130","MAKLAB COMERCIAL LTDA","ESTANTE PARA MICROTUBOS",5,1450,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESTANTE PARA MICROTUBOS",5,140,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESTANTE PARA MICROTUBOS",25,255.75,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESTANTE TUBO ENSAIO",20,190,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESTANTE TUBO ENSAIO",80,920,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","ESTANTE TUBO ENSAIO",15,172.5,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30041676000194","VIVO LICITACOES EIRELI","ESTESIOMETRO",5,978.15,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","EXTRATOR LABORATORIO",6,1122,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","EXTRATOR LABORATORIO",6,720,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13213516000166","SAINT VALLEN BIOTECNOLOGIA LTDA","FILTRO LABORATORIO",200,728,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13440815000133","VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI","FILTRO LABORATORIO",200,414,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO - TIPO ALMOTOLIA",35,122.5,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02306789000139","LAB-BRAN COMERCIO DE PRODUTOS DE LABORATORIO LTDA","FRASCO COLETOR",1500,630,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO LABORATORIO",1500,1605,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO LABORATORIO",4,62.4,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO LABORATORIO",50,50,"Marco","2020"
92020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","414/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11301724000191","QUALY COMERCIAL EIRELI","FRASCO LABORATORIO",1500,960,"Marco","2020"
162020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000554/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02414568000184","FUNDACAO FACEV","RESERVA EM HOTEIS NACIONAIS E INTERNACIONAIS",10000,206000,"Marco","2020"
202020,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000641/2020",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00158369000127","COGYAGRO COMERCIAL LTDA","RACAO CAMUNDONGO",60,6910.8,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22569484000127","LSC COMERCIAL EIRELI","1,10-FENANTROLINA (ORTO-FENANTROLINA)",50,236,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","1,4-DIOXANO",2,204,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACETATO DE CALCIO",16,1024,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30420630000186","M A 2 COMERCIAL LTDA","ACETATO DE ZINCO",500,25,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24173779000105","QUIMIETEST PRODUTOS PARA LABORATORIO LTDA","ACETONA",23,448.04,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22846832000166","ALTS COMERCIO DE MATERIAIS E EQUIPAMENTOS HOSPITALARES EIRELI","ALGODAO",45,596.7,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","ALCA BACTERIOLOGICA",50,150,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","31904234000197","LAB IMPORT - IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS LTDA","AMIDO",503,35.21,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","35257760000163","LAB VISION - COMERCIO DE PRODUTOS LABORATORIAIS LTDA","ANEL LABORATORIO",110,1633.5,"Marco","2020"
1412019,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006524/2019",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02306789000139","LAB-BRAN COMERCIO DE PRODUTOS DE LABORATORIO LTDA","ANEL LABORATORIO",120,1726.8,"Marco","2020"
